graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.2944687018232617,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3178022954904882,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3219806844277266,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3655635723026591,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3806267779526806,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3879781086169907,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3899574849613205,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.392271618614701,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3946009680191676,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3948849773368412,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.396172890440149,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.396666867939524,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3975438812430903,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4003360168188204,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4008516623825666,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4044626481327298,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4069201434338767,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.41104309289263,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4193056083874256,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.460922999339801,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4822162122983273,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4842390912518104,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4998691942966227,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5040034740651367,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7209907785923784,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
