graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
-1.0,1.3550115719063063,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3572022767443326,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3766046382313262,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3770432999728077,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3809675557376428,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3865056581204425,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3891809781306397,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3922257898774897,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3936834540167289,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3938360520520336,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3938422184738128,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3962596606648776,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3962647492506568,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3966149290337695,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3985653434859595,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4030086884976871,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4032084699003209,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.403219572982076,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4033889054713238,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.406141674938909,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4133992075843258,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4309279995862827,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4526809457000531,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
