graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.2373924397700191,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2931359827953128,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3734786274274529,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3904986371802024,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.392887809552514,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.394780506029533,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3949660175072367,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3961014647940169,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3965020193325894,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3965777779987767,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4004202583510423,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4005987790941419,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4017299490272723,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4049457000183316,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.405795276702835,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4059214593994929,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.424332959669192,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4548863941902819,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4980945263901073,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4990586212686947,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5576853758060387,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.721028776633325,15.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
