graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.3180205005992889,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3204741648362532,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3413061619182998,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3613448975186269,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3823777667482937,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3824202472475582,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3921577712314075,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3924207517844598,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3931908627320235,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3934161869305237,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3945412005387294,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3959958954094387,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.3975614870194442,11.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.4014772099467048,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.4043719806376085,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.4134360579806928,13.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.413526671131465,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.4236260393797244,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.4255015398097608,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.4797276506168286,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.4857999226006173,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.5157498804222285,17.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.5298471165446563,18.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.5349850455297602,18.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.5368158965861853,18.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.7196934203514302,18.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0
