graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.2357143197357552,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.295404014197887,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3729154125436862,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.394445154891364,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.394685408972217,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3961400395375818,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3967710406505425,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3970268465566438,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3991155384742175,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.39951027506053,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.40098622762681,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4011829502245594,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4032155500848755,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4072953172664222,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.407297715481696,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4086809361952761,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4623592068982232,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.499827356731434,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5007250081210746,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5010804009112901,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.524242634884617,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7328513987067675,16.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
