graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.2364503184519786,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2454652985932608,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2456723566010444,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3459037929956212,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3684688304817179,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3928401954280325,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3937529515663818,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3951850558259289,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.395477115541491,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3965318506929945,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3987618274745706,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4021200233931475,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4053235961870136,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4068003163206921,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.407046317645585,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4096882421301529,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4128527488737106,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4147996077183511,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4686617139423224,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.488700617988721,16.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4889293267311248,16.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4942208136684483,16.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.513848545925252,16.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.731190775160265,16.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0
