graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
-1.0,1.2303124074803116,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.2973949629931512,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3157079843187087,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3399674436343594,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.365113497112969,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.36783743551637,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3706026922489245,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3777452122943488,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3788631114073648,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3854701729016041,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3867023941711503,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3895516003373172,8.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.390965308697525,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.393320741968625,12.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3938635872997043,13.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.395169860626297,14.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3951880375060561,15.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3962456123476266,16.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3968443649884548,17.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3975824340624776,18.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4009950106977538,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4011340085801924,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4016257810128923,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4018887295359783,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4121371215289258,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4142443105772073,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4270706289458839,20.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.444167902288373,21.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4531987819978383,21.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4792365091492303,21.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4827290177237378,21.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.504628116844824,22.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
