graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
-1.0,1.342361136207392,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3606596782443432,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3619979478692323,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.366117604747117,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3662573513068466,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3709805031436444,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3736378744050413,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.377672987323189,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3880870505843643,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3882479533570364,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3908393544906617,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3913932693527016,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3916601991865687,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3955085130517835,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.396613940929991,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3991833689691997,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4006343312942175,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4012396333247217,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4012615815756886,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.404488319638152,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4048213160398728,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
