graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.229128186968308,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2356835598161855,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.294060249756556,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3710172318391918,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3942394844502146,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3949162734730713,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3950691774962272,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.396069256878039,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3964441879287552,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3967006658550716,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3970720990700518,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4002433145707212,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.400719593637499,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.402606195622991,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4058344923923298,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4066586544005621,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4075834788743438,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4618099089826966,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
