graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.2260995636570466,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.228464610804886,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3064573854512054,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3666636930861962,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3725625778083852,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3734328196165986,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3838255309105982,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3900346686324052,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3935890498995753,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.393805316391066,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3988662194791897,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.401310661488023,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4042660253669885,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4094238042547742,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4100314783720256,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4206415768940455,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4319377570271694,12.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4534583138157076,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4596690309792835,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.469026306776022,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.479474315424232,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4957459209371087,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5132519882689728,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5209248699393407,16.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5253774287041226,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.526367622822234,18.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5355172060253832,18.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7329178226332607,18.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0
