graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
-1.0,1.207944228845024,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.207966477183866,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3370564311202424,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3449097887962598,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.355023826358784,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.368947902587969,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3690013075231153,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4020016191146143,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4198873899010442,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4198953517777289,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4199476187521847,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4199535238873138,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4199889999573942,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4200000000000002,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4200029929545923,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.420039598039435,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4200547137346504,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4200913104445079,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4200935391726843,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4206384057880457,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4499292879309666,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4499378641859106,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4499843757778907,19.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.496831911070846,19.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4969970941855566,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.497012949175791,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.500049389186903,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.5148337730589452,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.718977792177665,20.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0
