0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2376189397387225
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2936612964760135
3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3417394903631628
3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3867228634446032
5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3928304168131884
6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3928753210535394
7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.395178848750224
8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3960266867076718
9.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3964108886713822
10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3965469129248753
10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3968836529933337
10.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3970489075189891
11.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3972544864841192
11.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4009143621221105
12.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4011701431303767
13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.405675901479427
14.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4093389691624933
14.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4116874158254724
14.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.43490577739446
15.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4615609874377462
16.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4629460892322725
