graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
-1.0,1.2254157294567425,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3556450494137466,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3605215213292292,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3632194174086578,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3698220395365233,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.369947874920794,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.39234617462756,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.396054060557828,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.396188354055426,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3976141849594974,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3977883602319774,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4017358167643432,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4053857335265647,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4059079984124139,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.409133112945686,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4309301310685996,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4318247448623034,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4328371051867692,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
