graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.294381246001347,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3147212214001873,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3385091594755711,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.343531041695725,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3724997231329412,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.378877492745458,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3889897983786634,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3908421944994338,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3920834242242814,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.392492718113815,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3929823688762184,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3935977827192463,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3936806090349396,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3961300297608388,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3962629623391147,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3980356504753375,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3986658500156492,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.402024582523431,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4030171631166883,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.40313209641858,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4038349261932475,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4125198228697537,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4243626013062824,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4587803193078797,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4820065924279824,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5112348229180008,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7525932471626153,20.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0
