0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2297868473845375
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3545453480780925
2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3611880582785028
3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3616382081889449
4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.376489800180154
5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3771490442214307
6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3798675987209787
6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3898083033281963
7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.390375870043781
8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3915403731117544
9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3940317571705458
11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3941402260891835
12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3943440931133178
13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3961430585724375
14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3964541202631757
15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.397385347711933
16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3977422723807131
16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4025860793548468
17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4034710898340588
17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4036823750407355
17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.405417852455276
18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4071011477502247
18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4134541591434793
18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.430457902211736
19.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4422938708876216
20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4543793831046972
