0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2257011829969002
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2282774157331071
3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3066165504844947
3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3654823140560992
3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3725666249767257
3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3734380146187888
4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3837083435464281
6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.390085900223436
7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.393497448867417
8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3938543324178465
9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3989338118724561
9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4005511807856221
11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4043214446842291
11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4085965142651746
11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4098951237592106
11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4199350583741497
12.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4370570969867549
13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4530868418645873
14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4597389184371294
14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.468019461723856
14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4799947905313722
14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4954367856917257
15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5135124545242435
16.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5213754631911216
18.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5248337679891535
20.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.525953754214066
21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.526390051723346
21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.526474978504397
21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5311441016442582
21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5317261537233084
21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5357580701399556
21.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7326223073711131
