0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.350133689676693
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3560928876739973
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3761524806503094
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.377743234423599
4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.381663801364138
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3865735934309438
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3885807538634545
7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3929208161270332
8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3929821283849984
9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3949648239292631
10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3979534076642184
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3999724497289225
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.400325333627868
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.40299636849138
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4106701776106276
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.430710292127655
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4354578154721234
13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5262435749250511
14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.527072224880015
