graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.2933705192248661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3144579643335879,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3385555236896227,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3448806229550634,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.370743790793889,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3726389947834061,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3779096958799588,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.390263507397069,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.390937133733944,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.39161300295736,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3925374178096617,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.393535840945614,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3936159514012458,12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.393672515334933,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3966854764047627,14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.398109194591038,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3986374333614846,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.399579833378575,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4022653707483472,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4031880629480855,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4071245893665565,18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4095618645522447,18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4137440327018185,18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4225349661783364,19.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4257213297134894,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4583653246014863,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.479502568433053,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.513819249448229,21.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7498708695215197,21.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0
