0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.224328460830671
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2279311910689459
3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3066801023969101
4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3414556943857667
4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3615737732491768
4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3717728164677998
4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.373193343997851
5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3839526436984757
6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.388368038381754
7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3927091440785475
8.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3935074596140489
9.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3961573693534695
9.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4000576880971722
11.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.406549231274896
11.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4087216793958983
11.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4098404590591092
11.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4207494958647706
12.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4480766726938181
13.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.453548636957154
14.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4598661376989333
14.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.468914054667597
14.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.478724453710021
14.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4958875158246359
15.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.512936264354847
16.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5211860832915873
17.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5326758626663377
18.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5327780335064827
19.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5364191225053139
19.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.536807476556514
19.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.732922511250864
