graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
-1.0,1.3701916690740752,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.370266725860334,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3939761619195643,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3948371840469411,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.396833633615686,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.40267738985128,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4036442070553348,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4092118400013534,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.432102464909547,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4321407228341771,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.471415896339305,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4727011305760582,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.5100897191888965,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
