graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
1.0,1.2899317733895852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3170489360688158,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3221181490320753,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3623141708137663,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3766568817247093,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.384482726508352,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3879817397934313,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.393272141399518,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3948066926997449,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3950789726750237,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3973230192049368,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3974785722865304,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3992602366965197,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.40064688269385,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.402098120674869,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.44398032535073,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4593210373320877,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.470105424791025,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4824874670633814,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4828936205945458,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4837626528525376,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6954947714457864,15.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1.7027491770663112,15.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1.7277345340068886,15.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
