graph_label,weight,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
-1.0,1.2316950515448213,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.2319124765988858,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.2377448606235455,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3534144450241397,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3622958636067277,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.364986886383895,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3842550487536607,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.387342603685189,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3892929820595799,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.390274142030988,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.390851918789344,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.390962188558697,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3926334550053006,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.400663135803895,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4014673917005702,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.403953770606426,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4129976114629492,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4192593596661602,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4584366835759446,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4685964183532518,16.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4804790913754913,16.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4951760197381443,17.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.4991474410477446,17.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.5120613777224785,18.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.5185783944202553,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.5273318238025424,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.53768086415875,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.5439579074573244,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.889963097523335,19.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
