0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.294428422123062
2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3417153423882429
3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3441811671050894
3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3455168709458833
4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3490537757999124
5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3568486909010895
6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3788683874830114
6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3826813407289478
8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3876935612735255
9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3915100790148809
10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3927172900484863
11.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3952361735562908
12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3960979084577128
13.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3963857704803497
14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3970371004379232
15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.397515255730684
15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.400973789904722
16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4087812889160616
17.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.412909696335898
17.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4145155637178406
18.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4617031367552031
18.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.477541759139145
18.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4917032580241958
18.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4923082288857086
19.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.497053011753424
19.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5038621113652675
19.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.720892193020818
