0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2376963924969646
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2938162350194866
3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3418711897943112
4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.380962334750662
5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.389905155037566
6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3928206524890416
7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3929046270294316
8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.395191531654346
9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3961479935880723
10.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3964783492772097
10.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3970052254734053
11.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3972258299931333
12.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4007590870667233
12.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4010343107861423
13.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4057753341128159
14.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4093878281012648
14.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4112299812574844
14.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4351757000451197
15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4614899931234562
16.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.462959743123508
