0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.234857348036606
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3539081505035708
3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3591861204412
4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3766593805295484
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3771802387487269
6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3880365196924755
6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3898193371801963
8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3927535352674574
9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3943639517715596
10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3946785436078093
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3978109099588543
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4000295746876208
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.40009469322614
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4029563393063949
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4107920789400543
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4311946653058762
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4831772955381972
14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5357212181903328
15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.536795659806469
16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5391571102392372
