0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2317943537782596
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3145494361187033
4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3472580228003839
4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3731072718473238
4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3784607176122208
5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3838487959311163
6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3848833488781644
8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3860757122177707
8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3910111250453754
10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3939321396682118
11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3939802222413342
12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.394218519458123
13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3960030658992122
14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3967135497302234
15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3969810986552396
16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4020196860244154
16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4029881325228664
17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4117170290111258
18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4132448407830824
18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4157190717087906
18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4257626906326313
19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4375067756362054
19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4751355937675692
20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4856422348600622
