0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2251256792672331
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2963791150739818
2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3598520029767944
3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3603918369352264
4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3719209343107206
5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3763753448823473
7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3808152483225262
8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3810815001295182
9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3875183205997677
9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3914155957153849
10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3925988833831513
10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3944286643640111
11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.395957950656108
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3989062656232547
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4034805413684937
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4108263146114055
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4129787648793595
14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4361839889094992
14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4711128304790222
14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4713272375647775
14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.502909983997711
15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5159701448247587
