0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3500063777627127
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.356198753870538
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.376132268352138
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3776291155459803
4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3813533472649204
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3866306105087973
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3885858021742838
7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3929155358455871
8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3929497693743302
9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3948479092718318
10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3980130078078672
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.399915618885653
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4002836355538828
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.402855352486492
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4106147064312067
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4306405173907244
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4358590599358976
14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5237552723452674
15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5286865407924544
