0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2308548655304568
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.354765090338543
3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3612403571742941
4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3767447148981542
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3774806096638894
6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3888479038397257
6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3894587183504228
8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.39287773332766
9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.393667829864778
10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3946786475744153
11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3978893625748785
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.400000517857047
