0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2353619631508814
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2929686036404753
3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.341639526847655
3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.37291797278643
5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3902932208710506
6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3925893974894397
7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3929226862966946
8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3951983550735714
9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3959852864554125
10.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3964995739347719
11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3971957235834929
12.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3973067522917078
12.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4003455680652546
13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4021529659776781
13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4052161150513467
14.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.405587197579716
14.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4063152064882183
15.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4658317263587932
15.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4939810540967378
15.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4969452762208777
16.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5252970235334493
16.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5354602502181551
16.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.7210195989587103
