0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1639257235751777
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.237544257794443
3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2935363156865756
4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3417536211987653
6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.392134135060268
7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.39284409393155
8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3952566860617437
9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3960247884618666
10.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3960708434746427
11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.396498943787642
12.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3971093479037353
12.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3972191130957237
13.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4000376637790852
13.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4011634451412156
14.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.408280778112092
15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4106770041366663
15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.411481689573053
15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4349324757632322
15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4351708678760169
16.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4616454323809178
17.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.462977867228346
