0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2303289356915894
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2355274582136977
4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3392102224818925
5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.355116216418356
6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3565663492804176
6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.362108046375177
7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3827620655774442
8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3842282037294282
9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3860552261724637
11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.389904273682184
12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3954405397579648
12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3957659510104121
13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.397702414679176
14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3978703266040093
15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3983729545439585
15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4033350740290076
15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4062779455001064
15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4117676968963415
15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4280041036355602
16.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.44021398757268
17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4536114680340138
