0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3527568037160265
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3546490135824851
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3765693189955963
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.377529887153088
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.383918588646023
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.389923814458908
7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3929259743432167
8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3940801304085788
9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3947130565101913
10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.397921807541466
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000222676800536
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4002765334033132
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4026600942494942
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.410604558336602
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4308771086295287
11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7187902198930503
