0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2355514922495137
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.292993654276772
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3698955179136838
3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3821349102023293
4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3922872620260518
6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3945183577135152
7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3951500958678247
8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.396325241482084
9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3971856605333453
10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3978343893322982
11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3978792007895389
12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.400082158303576
13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4004588569465366
13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.402324498823293
14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4041791516754547
14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4063328233387715
14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4093292730941196
15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4610698374821103
15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4900434456753264
15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4982836246852596
15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5189962639848724
15.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7281173195127695
