0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.236308331283099
2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.342333587451346
4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3459697842076546
4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.368792683352742
6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3869559690199256
7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.393014361017143
8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3937525246613909
9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3945178019659696
10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3946097124285344
11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3951964843705706
12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.39801484970654
13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.401459210965485
13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.40240983310871
14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4059384979436333
14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4092951252310497
15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4115927670542947
15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4135935802061355
15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.486508018814564
16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4894243552460125
16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4939997489959627
16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5144330985553636
16.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.7211676734124428
