0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,graph_label,weight
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2345902073157717
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3730722522868197
3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3885162764620371
5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3910322821559535
6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.391484538182153
7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3939605338746146
8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3954189729253361
9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3974735417888957
10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3983555627950994
11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4016406030077753
11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.403401699443178
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4087236244203474
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4117977688040169
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4122613709933443
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4145077200213505
14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4350623749509985
15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.457864280377292
16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4618351480245642
17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4619890731465814
17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4766713209106483
17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5125617640281668
18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5152383871853297
18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5291885331769919
18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5462275996760633
18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5495089222072909
18.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.7212300427310703
